CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
1;5;33395154;520;0.859271523178808;33502788.6;517;0.854304635761589;2.89924015653837;519;0.857615894039735;3.26041594484996;518;0.855960264900662
2;5;38018512;559;0.923841059602649;38869060.6;562;0.928807947019868;17.3569622088074;558;0.922185430463576;19.8041458284676;563;0.93046357615894
3;5;32626441;370;0.610927152317881;32770709.6;359;0.592715231788079;0.548352031313828;340;0.561258278145695;1.0042871327243;381;0.629139072847682
4;5;33347540;518;0.855960264900662;33504170.8;518;0.855960264900662;2.80579859218906;517;0.854304635761589;3.26495256092399;519;0.857615894039735
5;5;34950903;546;0.902317880794702;35028832.6;546;0.902317880794702;7.7910503564579;546;0.902317880794702;7.96421757328538;546;0.902317880794702
6;5;32978756;479;0.791390728476821;33081425.4;468;0.77317880794702;1.73767123329657;477;0.788079470198676;1.96198825105388;472;0.779801324503311
7;5;33031989;492;0.812913907284768;33204443.8;489;0.80794701986755;1.95051410767561;493;0.814569536423841;2.34033298664216;494;0.816225165562914
8;5;37811112;554;0.915562913907285;38090396.8;553;0.913907284768212;15.8906583413381;552;0.912251655629139;17.4030782694176;553;0.913907284768212
9;5;33443787;522;0.862582781456954;33733600;528;0.872516556291391;3.22149472614556;523;0.864238410596026;3.97141341294359;528;0.872516556291391
10;8;32506980;222;0.365894039735099;32638269.125;210;0.346026490066225;0.36296268103182;275;0.45364238410596;0.489848395127893;259;0.427152317880795
11;5;37862360;556;0.91887417218543;38003046;550;0.908940397350993;16.8590564537271;556;0.91887417218543;17.1311107210283;551;0.910596026490066
12;5;33165490;505;0.834437086092715;33297921;499;0.824503311258278;2.46343351248342;506;0.836092715231788;2.62879945204166;500;0.826158940397351
13;5;33294563;514;0.849337748344371;33624782;524;0.865894039735099;3.06061383948712;521;0.860927152317881;3.63618957098934;524;0.865894039735099
14;5;33047319;493;0.814569536423841;33128121.4;478;0.789735099337748;1.90510241049158;490;0.809602649006622;2.1059132096349;480;0.793046357615894
15;5;37062465;547;0.903973509933775;37805569;547;0.903973509933775;14.3902464016845;547;0.903973509933775;16.5236675621857;547;0.903973509933775
16;5;33610228;531;0.877483443708609;33715408.4;526;0.869205298013245;3.82795242304441;534;0.882450331125828;3.91590400967093;526;0.869205298013245
17;5;32672458;402;0.663907284768212;32948052.4;443;0.731788079470199;1.13493837191561;441;0.728476821192053;1.5500589606838;448;0.740066225165563
18;5;33536350;525;0.867549668874172;33594934.8;521;0.860927152317881;3.15739885381656;522;0.862582781456954;3.54504057256136;521;0.860927152317881
19;5;33580017;528;0.872516556291391;33748391.4;529;0.874172185430464;3.68736786660207;531;0.877483443708609;4.01714247291157;529;0.874172185430464
20;5;42549298;588;0.971854304635762;43380866.6;587;0.970198675496689;31.7078938780263;588;0.971854304635762;33.7049307393689;587;0.970198675496689
21;5;33016976;488;0.806291390728477;33119686;475;0.78476821192053;1.93939991769141;492;0.812913907284768;2.07964544410115;477;0.788079470198676
22;5;49965405;596;0.985099337748344;50234093.6;595;0.983443708609272;54.2141082496796;596;0.985099337748344;54.8288787197302;595;0.983443708609272
23;7;32514683;233;0.384105960264901;32646844.4285714;228;0.375827814569536;0.0663158311533407;68;0.110927152317881;0.49736111270082;261;0.43046357615894
